Score,Loudness,ZCR,neutral,negative,positive,Word2Vec_PCA_0,Word2Vec_PCA_1,Word2Vec_PCA_2,Word2Vec_PCA_3,Word2Vec_PCA_4,Word2Vec_PCA_5,Word2Vec_PCA_6,Word2Vec_PCA_7,Word2Vec_PCA_8,Word2Vec_PCA_9,MFCC_Avg,Chroma_Avg,Mel_Avg
5,-0.5834542518191775,-0.4524328076011774,0.457085520029068,0.077549435198307,0.4653649926185608,3.698593361831004,2.7438980640101716,-0.11748918118550097,0.19113291951266848,-0.2922348557942116,-0.0825136087997499,0.4964008653076891,-0.23914455114671787,0.10584743805920623,0.17216030190455528,0.14566770459334186,-0.40462482743921857,-0.7043833000830421
3,0.0582549322942311,-0.0254065040650406,0.52419513463974,0.288931667804718,0.1868732273578643,-1.3559213475318714,-0.35639762550967197,-1.6379206592719469,-0.3420235882885446,2.493781182645226,0.31021216893038167,0.22757327997995444,0.48810019079168726,0.09674659074490942,0.3650791994781108,0.1282024429253903,-0.381733777384594,-0.6978162649092311
5,-0.3638001438855472,-0.1032919046019482,0.4813193678855896,0.1058622822165489,0.4128183722496032,-1.832674718697923,3.200005133778057,-1.1486011670711935,0.9161449282345924,1.2486571316803492,-0.5756263078825062,-0.5689847711321423,0.09120136174380455,0.3943057910251665,-0.15301912617581,0.5228668778276642,-0.21784999404811603,-0.5396293306142964
3,-0.4435273055364899,-0.2339449541284403,0.541197657585144,0.2587902545928955,0.200012132525444,-3.4652931576488997,1.7824307897863858,0.983583414755038,-0.4577815614341707,-0.24502873406666076,-0.3205093650173296,-0.12350882735888673,-0.23466198459815585,-0.5463939862928958,-0.1046698353728039,0.23897134598387737,-0.5745951705805821,-0.6173367619752882
3,0.0338930548545556,-0.556941086652246,0.5526619553565979,0.2425510585308075,0.2047870010137558,-3.364980495372952,1.9567364257547233,1.0273193335534292,-0.8393584958641568,-0.15142631641890592,-0.5719268552826042,0.12962016109438598,0.08898182121567641,-0.04198897965116675,-0.5022526322802767,0.33729165723232213,-0.41034225015835235,-0.748386776996788
5,-0.5738202589978947,-0.2682926829268293,0.4935454130172729,0.1123352870345115,0.3941192626953125,1.0769807036434813,-2.9451338620407146,0.16060637911708658,1.089417992272012,0.18729937848897324,-0.4516391154234547,-0.7664956369452354,-0.05079834470779183,-0.6110925051283491,-0.9054920175163255,0.3778477704394445,-0.4117761318110391,-0.6900297950673776
3,-0.4233276852618899,-0.3653919548126096,0.544727623462677,0.1513141840696334,0.3039581179618835,-0.6833811007261654,0.025007193000782742,-0.5517943384467081,-0.39194172521245163,-0.34781990583680517,1.7547963837769194,-0.4590215696741474,-0.4284773185656537,-0.664926791276169,0.05059593994133953,0.3841919630993825,-0.5381100985341227,-0.7114193373213852
5,-0.4511671571618296,-0.274990551776266,0.307714968919754,0.0230448022484779,0.6692402362823486,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.13917952105487658,-0.36436814373481874,-0.576408189879711
5,-0.6151674475937029,-0.0987256874580818,0.3370795845985412,0.0395596250891685,0.6233608722686768,-0.11901780531675864,-1.24053559155301,-2.271380802527344,-0.05533246087534059,-0.2716268483820768,0.24593379038050386,0.26967430182137386,-0.4257562736373521,-0.1018718180724384,-0.08285494883170777,0.1787161531100177,-0.3131863944380317,-0.7011451775022178
3,-0.4585849107607659,-0.3789857003286259,0.5682958364486694,0.2390858829021453,0.1926183104515075,0.38563387414607714,-2.714286134202105,0.17230580358571035,-1.1861145920832434,-0.6439235228070468,-0.8945015728656432,-1.311757318544126,-1.2408998796787636,-0.297721725317536,0.2853367766802714,0.1736294023428241,-0.41849985638767806,-0.7053194547376305
1,-0.5221041038928671,-0.5939790057437118,0.645688533782959,0.227878987789154,0.1264324933290481,-2.7087059959931903,1.2270281725548013,0.42178934550623787,-0.46154385464516745,0.8436675338089804,-0.19279712504120844,0.11604785292333451,0.26387088528709257,-0.12342264760938933,-0.1222941024468399,0.3018714635322293,-0.5249207695863136,-0.7675548488040181
3,-0.5715489342674163,-0.2796090677770067,0.5508490800857544,0.2518604695796966,0.1972904652357101,1.4578776694535596,-0.8805782378660315,0.6322022104249457,-0.28122592509821837,0.10890447902431802,-0.9864556493558753,-1.4428218373006287,-0.9010532978655615,-1.1978989687037198,0.32631785006428143,0.40229741477344094,-0.5534153842015379,-0.7076664329638851
1,-0.3018219037257181,-0.4002027575020276,0.546797513961792,0.2605268359184265,0.1926756054162979,-1.0881179384717694,-0.6647005363606481,-0.6896355051422732,-0.058560103057691375,0.5629078210884293,0.004875445010027554,-0.1687900895241514,-0.014325991945429634,-0.1843179499575861,0.01881820748768934,0.5253054774681662,-0.4233390138062393,-0.7381960073598018
5,-0.5386792639829366,-0.2435843302838375,0.3615179359912872,0.0698902830481529,0.568591833114624,0.0032959817297452928,-2.0890555951873035,1.3124318675902455,-1.531542401773361,-0.3899390921470504,-0.5242174412278493,-0.41374844665289273,-0.11894281427407048,1.4788886191449298,-0.0015203228612979739,0.005861549925671925,-0.4640991150147985,-0.6041791893759213
5,-0.5580025515650644,0.0309968922596331,0.3713211715221405,0.5800796151161194,0.048599224537611,-1.5307282601177379,2.0599352198906313,1.0913912031995494,-0.5163169721088896,0.14283207328336114,-0.12469242948830639,-0.2432062104566567,-0.2497472461739665,0.08028485587832007,-0.2700448381139355,-0.039704041632828986,-0.23155056780664585,-0.5001202314858474
1,-0.2960849304995948,-0.0869191049913942,0.307977944612503,0.0218825601041317,0.6701394319534302,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.18943073786458553,-0.4078689745407509,-0.7153380556468275
3,0.092924660349828,0.0276679841897232,0.4935999512672424,0.2712456285953522,0.2351543307304382,-0.6376654622747867,-0.21584336744613028,-0.5020117037348404,0.314378847796369,0.015436358405283842,-0.01907153588227774,-0.3878248304909311,-0.003380460850564122,-0.029858006718929086,0.036648490531152475,0.237793565971904,-0.5225548089087413,-0.8142909826690705
3,-0.4166096621894206,-0.3310859127592194,0.5796257257461548,0.2687130570411682,0.1516611874103546,-0.09971324568900003,0.4412106609128951,-0.3118863827269991,-0.2672239896813166,0.3490025273429875,-0.09633751124608593,-0.6679337510336539,0.1699563527188874,-0.0602118925724513,0.0013835868777023754,0.25130388355607214,-0.5684237020870638,-0.5649264475575524
5,-0.2647658329522758,-0.4760073700232317,0.3614669144153595,0.0755846127867698,0.56294846534729,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.10876913693618818,-0.29715984196613304,-0.7305358581344907
3,-0.5145249172282873,-0.3671250659202466,0.4301961064338684,0.4985601902008056,0.0712437629699707,1.0024704261977002,-1.8028957414214128,1.7044283215744045,1.0767123177619942,0.7209939443382548,-1.364549421762302,0.5563181237171659,0.015542771929045884,-0.6318866720827516,0.2308462983430277,0.21028080711507113,-0.4285790132373341,-0.6642051232374169
5,-0.169576067903993,-0.3064477468839885,0.5353155136108398,0.1230490505695343,0.3416354358196258,3.6246161022757626,3.8466194976113277,-1.2605758245153562,0.15051997091640626,-0.5890880749732249,-0.31468276896341446,1.0463381038750728,-0.38698839515530703,0.3635591112734908,0.5183419097092091,0.13461152107613933,-0.3352073771342575,-0.5069598255578032
5,-0.4674564431115501,-0.4329589544619155,0.3412795960903168,0.0429685190320014,0.6157518625259399,-0.9562146680824567,-0.6087337286606128,-2.4819323480051274,1.4073513962436244,-1.8411113650234394,-0.4861276227619979,0.3156333453357083,-0.11179636653749983,-0.07611972282696894,-0.039099483821427604,0.23254382917948446,-0.36284984564848066,-0.4427299492003398
3,-0.1059449612901572,-0.047138047138047,0.5328049659729004,0.1255868673324585,0.3416081964969635,3.6246161022757626,3.8466194976113277,-1.2605758245153562,0.15051997091640626,-0.5890880749732249,-0.31468276896341446,1.0463381038750728,-0.38698839515530703,0.3635591112734908,0.5183419097092091,0.09391455325574401,-0.4185496408049435,-0.5633364198809047
1,0.0354303974725085,-0.0423253442121367,0.5503499507904053,0.2640243172645569,0.1856257617473602,-0.7167307037729922,0.17158395198887216,0.9934627641154379,1.6497197142872995,-0.9224854646022025,2.056452637332548,0.09956985429259188,0.2625448072873227,-0.2581109798790799,-0.45100740144022833,0.15949998891096515,-0.35506758699291957,-0.7270965904948465
1,-0.0600832313911159,-0.4224439775910364,0.3677572011947632,0.0730423554778099,0.5592004060745239,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.17904719538845773,-0.3479059319964213,-0.7703032385176105
3,-0.1632886306072281,-0.4513788098693758,0.5406630635261536,0.2584653794765472,0.200871542096138,-0.4802356950273412,-0.5244503916674154,1.6249855861773819,-0.48413044591535254,-0.22151368846361677,0.8438511085685448,-0.326104047521492,-0.8876539375394963,1.4108569966171502,-0.27650496045802675,0.1849684172564066,-0.4073766283111186,-0.6271858704354202
3,0.0777305951959326,0.1656082887700535,0.4800008833408355,0.3791499733924866,0.140849083662033,2.148465874838666,-1.193908065119465,0.806805188755099,-0.568040964290931,-0.16930123088084667,-1.3054985340138865,-1.7887654281710368,-1.2560411189463294,-1.5921208001931773,0.4047156866653008,0.15522719439069,-0.44585715801821063,-0.6138964140154006
3,-0.3121677229287861,-0.5013777267508609,0.2809771001338959,0.0189408585429191,0.7000820636749268,-0.2997283321757233,-0.9726778715908764,-2.3190551635340766,-0.22231418580070858,0.9758611982480015,0.050164694064180046,0.42076657687461494,-0.06506752515792961,0.20203202540470805,0.09447527568805653,0.260042877280755,-0.5372245131542965,-0.7129607103550698
3,-0.6230919829840976,-0.5247415780471479,0.3450782895088196,0.0896587073802948,0.5652630925178528,1.4492811266939924,-1.1695935411005802,0.5003876016479754,-2.727766715887393,-0.3131117620785769,0.20494709530197788,0.038770183842651476,0.2557889947321751,-0.04643343956085261,-0.2722078334583505,0.20095942313120924,-0.4499839707800994,-0.6409291012593467
3,-0.6572211595806187,-0.2175840978593271,0.534561276435852,0.3009462654590606,0.1644924432039261,-2.299082889840051,3.5668939411903766,-0.11348365352647638,-0.2003165787848997,0.5349503133184796,-0.6342318920191523,-0.7580516623319118,-0.4401461559506507,0.346519117337502,-0.2385705184340189,0.19705743594927214,-0.3421200910357419,-0.6609610118031571
3,-0.3728992943901997,-0.2151882413615264,0.421407550573349,0.4945645034313202,0.0840280055999755,-0.45015510048242563,-0.07342045809924494,-0.7233357730051282,-0.504284943169544,0.12908786249404966,1.648803962760839,-0.6067089465929963,-0.16560663657202843,-0.4943399552425768,0.03546405271233744,0.004320033699627236,-0.4181305645216314,-0.6928926021283228
1,-0.0687093494459624,-0.2900207900207899,1.0,0.0,0.0,-0.9443388561696014,0.5008409584660736,-0.8105858732424298,1.5758620464965747,0.6826126498899304,-0.1789286828243603,-1.3532740733163084,0.10216495319028698,-0.042728294886709504,0.6123238435171398,0.3765152014642508,-0.6114047498434045,-0.704816323849526
3,-0.5133866312619899,-0.3341179728607034,0.5754219889640808,0.2178868800401687,0.2066911309957504,-3.6591668860714504,1.5469355646748142,1.1415472017977526,-0.34330833106174824,-0.7160131536792557,-0.3713457138453879,0.0908517227061393,0.5267007588888167,-0.34533284839328815,0.31349522404682256,0.11992186658830134,-0.37625803822470194,-0.7208303050648961
3,-0.2659452815130806,-0.6008284908808468,0.3128585517406463,0.018822506070137,0.6683189272880554,-0.14889387305700366,-1.2010649127384632,-0.7541872948019259,-0.019884344621554466,0.7671080767636437,0.00013855376876867543,-0.30664949345896597,0.14968722794489142,0.006665258891455383,-0.08668052425577588,0.1576400551444758,-0.39414502413760893,-0.6268173597040672
3,-0.3735468064562943,-0.177304964539007,0.5744560956954956,0.2043196260929107,0.2212242931127548,-3.408161578318901,1.9681750634380861,1.1531863450275441,-1.0254564330904739,-0.33494938654058914,-0.5770355437681419,0.08685841824598091,0.4038650996127851,-0.14852147612712244,-0.29000348419958066,0.14700807655532877,-0.5554875574676017,-0.6499126757036718
5,-0.5351921861840178,-0.2181158224715394,0.3526179194450378,0.0733727663755416,0.5740092396736145,0.2043369350746508,-0.8280287573852061,-2.1421599155686293,-0.38023238969210454,-0.1862038195251344,-0.1710174427913644,-0.19384194513083636,-0.10642378111966594,-0.06855677154204509,-0.22397830277904146,0.27658512263635093,-0.24270774559366567,-0.6379730036671201
3,-0.695049773990657,-0.3843470061291844,0.491470605134964,0.4212869703769684,0.0872424691915512,-1.5475447307986685,-0.031803604029241615,1.1981437717847128,0.8797008555569159,-0.4450428974111013,1.0729606575552488,0.6344133908769659,-0.09787421371663924,-0.2817974840049852,0.015911649265493367,0.5421120886527394,-0.5233977539247213,-0.7401544717246149
1,-0.5757975760410629,-0.2497196825944453,0.5031395554542542,0.0761532410979271,0.4207071959972381,-1.4868980398674911,-2.6957565214967225,1.7362515325213725,-0.040549220600754214,-0.2860573528205165,-0.989763937415555,-0.7855856023529483,-0.4879661396778021,2.5540557180722763,0.2873880435124588,0.2934363373953936,-0.2678712825319678,-0.6262996641670994
3,-0.3347953005390311,-0.0151658296454676,0.4687249362468719,0.1450330168008804,0.3862420618534088,3.604909465236821,0.9723603494905136,1.2453468733405153,1.2627454849693343,0.2759193420733432,-0.1954023741934389,-0.49067842122331184,0.28373991998830334,-0.1137004035414273,-0.11676120920910976,-0.01446345674958582,-0.46095731630162085,-0.6364234449463372
3,-0.1652488768011979,-0.463816604708798,0.3518026173114776,0.0509160310029983,0.5972813367843628,3.5032445521102176,1.0481653764695356,1.2123031000910018,1.170185669293879,0.32314570630525474,-0.1712677267784452,-0.4309152114921721,0.22911029056850993,-0.1289435793599853,-0.10064666796977577,0.1448673785489899,-0.47560984242550464,-0.5265289351624886
3,-0.0123121296357208,-0.4257676479898702,0.506742537021637,0.22615647315979,0.2671010196208954,4.137806727816201,1.368843434396981,1.5792281261451653,1.1635710981481258,0.20266425069325372,-0.1479650500303067,-0.36474384554706357,0.16291191855969825,-0.1275206878021977,-0.2278093953238404,0.2444293341736335,-0.3063125689970206,-0.5007659216219956
5,-0.2797587472704818,-0.373162903316628,0.5436974167823792,0.2603726685047149,0.1959299445152282,-0.9623322423320049,2.341727742574284,-0.8298334550993768,0.5353397306005823,0.5301872009901272,-0.19378304217337208,-0.32051223562079595,0.01726865165031434,0.04940301444915918,-0.1316023326597047,0.003281786244224654,-0.3319486259995252,-0.49199747606684796
3,-0.1568414206604551,-0.5016039135490598,0.3554210066795349,0.615999162197113,0.0285798478871583,-1.526729267961527,1.79999994430768,1.0157147955409165,-0.28535942414251597,-0.12983882110950035,-0.138087476275382,-0.31626215772011984,-0.07478653781368759,-0.04193974893572169,-0.07008782692564273,0.006988090105522772,-0.5012209666203287,-0.6090954415980324
3,-0.0736109715533037,-0.5742883379247017,0.6293163895606995,0.2032631486654281,0.1674204617738723,-3.183885764018995,2.5668042994969973,1.0241905326692464,-1.059729320107041,0.4943945377059327,-0.5784149014345564,-0.11918797850933636,0.06372803563219448,0.0005960329386850543,-0.42807138089907837,0.3703803015451675,-0.6382833908712615,-0.7854155997898271
3,-0.3058628044871886,-0.5264627264627266,0.4614392817020416,0.4221481084823608,0.1164126545190811,-2.4079105874573115,3.711348489836726,0.027536625076614748,-0.1308912241241121,0.4837843968775529,-0.6738861708700834,-0.7252624261334563,-0.36326567346187294,0.39735756859225857,-0.23028457389735946,0.2850638602249085,-0.5706626215712943,-0.7242798427212875
3,-0.5140557731921304,-0.5568338861249308,0.5899415612220764,0.2795269787311554,0.1305314898490905,-1.0779492907341972,0.015130874358894543,0.16440808673987323,1.6922274440214087,-0.25149770768798996,1.5308046893355307,0.3037701531306873,2.153647666039763,0.583631264705294,1.2707005707567465,0.1084140562762887,-0.3899923455570944,-0.5827167136496422
3,0.0201470121370135,-0.4134997163925126,0.3612071275711059,0.059245653450489,0.5795472264289856,-0.5178908521007076,-0.7967873439120499,-2.2835308738441222,1.1664835227975618,-1.866300953588921,-0.3499894334864696,0.35516405681909136,-0.0783396989360783,-0.24433700675555214,-0.2758336716570558,0.37018793074038725,-0.487459446260185,-0.8154171065589098
3,-0.4057396584883533,-0.5161382734912147,0.5699922442436218,0.1512783020734787,0.2787295281887054,-1.2237637400694341,0.8720543852177275,1.1732239342827733,-0.0841675903378934,-0.26077106459758836,0.12397615034092568,-0.1280624637767658,0.19680165951670406,-0.2007200543179134,0.16376693673957965,-0.21037975793197827,-0.5004194265133329,-0.6600830148891695
3,0.1857374400715315,-0.3907967032967033,0.5315122008323669,0.2503162026405334,0.218171626329422,-1.364206267667251,-0.8810157458841232,-1.5439538892554046,0.8406975981606062,-0.8726062292936977,0.034864899213316335,-0.09477777242165449,-0.5920840979018852,0.3126932518623279,0.12303840288079902,0.18974221132908947,-0.3396264499397466,-0.6433246612194158
1,-0.5675319296542294,-0.5684118153786701,0.3127088248729706,0.0148789640516042,0.6724121570587158,3.5310528106482457,1.6000349229393698,-0.29853925321609126,-0.6445229045153906,-0.09924488878795562,-0.03306518081314405,0.32525173191109147,-0.10262398607504229,0.03153636195698011,0.04209028054284401,0.07632847017037372,-0.3947070537378782,-0.6282223276629814
5,-0.3896708375800597,-0.0947077638848502,0.4581292271614074,0.1438516229391098,0.3980191051959991,2.0202371487890036,-0.5476807550140588,0.7654512970030933,1.646743532763815,-0.21480395282284775,-0.13519729798311853,-0.5731817950734989,0.6193759956662067,-0.21153382688544375,-0.5435451814831135,0.02531821105490138,-0.3898822234340574,-0.6478548358647112
3,-0.6179740427338365,-0.1833239224543572,0.5274009704589844,0.2125590294599533,0.2600400149822235,-0.4829505131055613,0.2620899912464229,-0.09218528512109136,0.5433208264317001,0.8304714964515075,-0.2976064694429261,-0.5835534546211266,-0.0461580726419036,-0.5706719252982133,0.08327106653443228,0.3038879242918021,-0.4039785666906697,-0.6711095020545548
3,-0.4367253179350383,-0.3487652149440653,0.5484949350357056,0.1766562014818191,0.2748489081859588,-0.15369217538051794,-1.1277776003888407,2.1656545613971607,0.6890126204285139,0.6847880970183872,-0.44225517475790965,0.850734789760809,-0.5878877245326243,-0.45775094219047924,0.24522449038268948,0.14173865149641315,-0.376120756151049,-0.6020806582614545
5,-0.6557158621140738,-0.1286351619299406,0.5921996235847473,0.2278353720903396,0.179964929819107,-0.1726233514379551,0.16673134622884972,1.1364087586738931,-0.11215047709975294,-0.11821776397415291,2.314771922880381,-0.4758162968576999,0.17188013816901232,0.024342122849920763,0.7938679997764928,0.2051638411746869,-0.5450644491933989,-0.7059094671752912
3,-0.4286976533821631,-0.479363263749881,0.4523308277130127,0.0968038290739059,0.4508653879165649,-1.0656752472012456,-2.2713199219365032,0.722627513053162,-0.36187823769599436,0.13401632882351172,0.7135608235827544,-1.3460077775129276,-0.4972455270177617,-0.1967927666931624,1.774875924781061,0.19665772615745844,-0.583539467039189,-0.7411084534825586
3,-0.5159911392440278,-0.4306919642857142,0.4271063208580017,0.130062386393547,0.4428313374519348,2.0265638192761095,-0.5528984608659907,0.7631840946351334,1.6472929130726783,-0.22265579125607413,-0.15366516840681968,-0.5647078325216993,0.6236406955144915,-0.2001638128935411,-0.5342469391530847,0.18859825750633832,-0.5141929980407287,-0.6814716462208814
3,-0.0493194978979834,-0.5337329337329338,0.3659478425979614,0.0743838846683502,0.559668242931366,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.0898155719752994,-0.3193073044204905,-0.7227071933556709
3,0.3187849055685153,0.184931506849315,0.5270602107048035,0.2771776616573334,0.1957620829343795,-2.000937043542175,2.7317407679213814,-0.06565538217744978,-0.10492743873718836,0.6758234474883982,-0.20234855479420744,-0.9876027982483003,-0.11423306719183764,0.21631543031115852,-0.12022504550363065,0.23306702712855581,-0.49132412182896634,-0.5623255639073242
5,-0.5124524976809038,-0.4399926314819932,0.3662156462669372,0.0668956413865089,0.566888689994812,3.5514057996376263,0.9901713097946881,1.2341421000317405,1.2521470554837948,0.25775522760335656,-0.14680038724734745,-0.47926478917802134,0.2807404989973679,-0.10370656926780979,-0.06663911151120269,-0.040002138235768606,-0.3939854478296412,-0.6499785883632083
5,-0.4021296091926286,-0.3313784535040431,0.3699234127998352,0.0443095453083515,0.5857670307159424,-0.03543305664878409,-0.8690535462656177,0.3101639574989157,-1.0747441626078458,-0.5697871886011752,-0.26356662407653764,0.11395528774750775,1.2509326168721224,-0.13254559670807592,0.167509311369277,0.3365103313572887,-0.3785515028242369,-0.6060306296020213
5,-0.3200470221588881,-0.1976751226009566,0.4321538805961609,0.1507702469825744,0.4170759618282318,3.604909465236821,0.9723603494905136,1.2453468733405153,1.2627454849693343,0.2759193420733432,-0.1954023741934389,-0.49067842122331184,0.28373991998830334,-0.1137004035414273,-0.11676120920910976,-0.07010047717100956,-0.406253893289093,-0.5181815984487268
1,-0.2772512564210252,-0.4138028169014084,0.5409247875213623,0.375269204378128,0.083806000649929,-2.5981424174128573,0.45382940546262945,1.2322498472326808,0.5173561229105567,-1.2571005461716784,0.48954159973242567,0.6132707280732511,0.2130301096938194,-0.7555137062546863,-0.04468980815753738,0.2950426841943986,-0.5607200306109034,-0.652848528156321
3,-0.2108876183253117,-0.4850766628471653,0.5007410645484924,0.1565104871988296,0.3427484631538391,2.496589888855512,-0.5884354924450529,1.1687033888634342,1.4164927449306772,0.35786957277661446,-0.508333017497728,-0.7365195391509194,0.3042839284007964,0.519218462194896,-0.4555214322580677,-0.01944408077050157,-0.2665543102686936,-0.45421241385527705
5,-0.3380470606769366,-0.6371099014580013,0.3066076934337616,0.0202867351472377,0.6731055974960327,3.5310528106482457,1.6000349229393698,-0.29853925321609126,-0.6445229045153906,-0.09924488878795562,-0.03306518081314405,0.32525173191109147,-0.10262398607504229,0.03153636195698011,0.04209028054284401,0.10549149017803955,-0.4144886579039031,-0.6433632429299198
3,-0.3228441122265655,-0.5615555555555556,0.6439473032951355,0.2503840625286102,0.1056686490774154,-1.844172850220348,0.08584388449985322,1.1768993089447501,0.980081674712507,-0.8384891504134174,0.8571389378603431,0.4692569023756428,-0.1584904581115552,-0.7181819847123534,-0.24385408823650195,0.2882275396541363,-0.29017545652439114,-0.763279947376537
3,-0.1811995352212534,-0.5727513227513228,0.3315273523330688,0.0745964422821998,0.5938761830329895,-1.1669243649688312,-0.7203784926756917,-1.79794090544364,-0.12393917964082025,1.5095904172377834,-0.06546163106708416,0.1809659226186457,0.2588140571544951,-0.02275886185132996,0.2020377027031762,-0.03437593465367017,-0.36449020387050757,-0.7392683139769186
3,-0.190119628293369,-0.5302093718843469,0.4925296306610107,0.1424407213926315,0.3650296926498413,0.462142431583053,-1.7740348272622364,-0.42698112067530336,0.8523515286255496,-0.6373911255974982,-1.8792388705173642,-0.9314221877553108,0.24527294630120502,-0.4509931855763285,1.3947490598881715,0.2181362932684271,-0.5911750644904421,-0.6346241184590783
5,-0.8579664402126882,0.4232071120368993,0.3541379868984222,0.0253326743841171,0.620529294013977,3.534640901929783,1.5940147775755857,-0.2918053906654579,-0.6413625365542733,-0.11133025157439298,-0.040615975457091356,0.324227667966128,-0.08492291010395608,0.03242965732824677,0.04475876181450331,0.832799697451378,-0.6781851044298823,-0.47419777269986524
3,-0.2710068027119747,-0.4900449582530508,0.3422285914421081,0.0820636600255966,0.575707733631134,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.3539061837616337,-0.6133327022812105,-0.7100635698215291
5,-0.3661685411274773,-0.3736270479229306,0.3037474453449249,0.0209044553339481,0.6753481030464172,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.4220931869913349,-0.518363222511651,-0.7217284066223122
3,-0.2478040455312423,-0.3933380248651184,0.3375506699085235,0.0762846693396568,0.586164653301239,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.4930736295537686,-0.5578550268619265,-0.7625997772043026
3,-0.6278121991659974,-0.1056254626202811,0.5770964622497559,0.2681578695774078,0.1547456532716751,-3.560748455171796,2.0569208257287896,1.0871542659590256,-0.8566133882943645,-0.00028945844612492176,-0.2893501501813754,-0.05473600794168967,-0.27634476348889475,-0.34099865125458145,-0.14327665485669125,0.29698601357565446,-0.411953993552689,-0.4231008840947103
3,-0.3791820427736767,-0.2959412350597611,0.4846147000789642,0.3944847285747528,0.1209005638957023,-2.010862402639918,-0.7164233025480982,-1.7521423443536581,-0.3348086612572968,2.633101316908434,0.2533913232114239,0.23853762922618912,0.36980751053573074,-0.06515413808902855,0.16803652428629684,0.08804921925161736,-0.39421301001914233,-0.7064931458745324
3,-0.4982352525871068,-0.4106628242074929,0.5297607183456421,0.1580572128295898,0.3121820986270904,-0.46323413077879066,-0.028885414903473475,0.8825466194232048,1.5278462183883248,0.0013680939575812718,1.8012548232494596,0.21473277499895002,0.15096598154680704,-0.16479611690598742,-0.41062504321821974,0.20550620635754446,-0.6452830014945806,-0.7581555073884831
5,-0.3696637933931093,-0.3919085312225154,0.3547302186489105,0.0567648746073246,0.5885048508644104,3.2571260733644527,-0.5041017041741775,-0.6367444662737247,-2.1621768712808307,0.26499227399703584,0.03376810006173226,0.012179908967336037,0.16850923701491943,-0.11954374096457886,-0.19732198402062862,0.18937624811630688,-0.5417112385794494,-0.6018856391525695
3,-0.0440641868378629,-0.3838254172015405,0.5097877979278564,0.2124547511339187,0.2777574956417084,-1.3430439441052946,-0.967921634237249,-0.8472510767210871,0.5105000890348873,-0.3398531595314299,0.7286612019246713,0.17544786532448647,-0.6340134507108895,-0.18305460198688772,0.2250556231708866,0.33239871190623754,-0.4937627252183455,-0.7794631465419353
1,-0.1615949587807041,-0.3570261437908495,0.4902479350566864,0.3858036696910858,0.1239483878016471,-0.22889112158256972,-0.42030819241271306,1.467645513972575,1.1372312525828474,-0.015243130836237137,1.4931311880120282,0.7787147158876454,-0.23754539139503678,-0.021632036779405034,-0.11320360024125387,0.24220164039812753,-0.39194128921250326,-0.5963898792741248
3,-0.6208354873659377,-0.2008950286992897,0.5353649854660034,0.3147728145122528,0.1498621851205825,-2.299082889840051,3.5668939411903766,-0.11348365352647638,-0.2003165787848997,0.5349503133184796,-0.6342318920191523,-0.7580516623319118,-0.4401461559506507,0.346519117337502,-0.2385705184340189,0.6297338111192778,-0.050925108118999585,-0.2834659759018583
3,0.0603584461087502,-0.6180327868852455,0.5260611176490784,0.3165526986122131,0.1573861837387085,-0.9623322423320049,2.341727742574284,-0.8298334550993768,0.5353397306005823,0.5301872009901272,-0.19378304217337208,-0.32051223562079595,0.01726865165031434,0.04940301444915918,-0.1316023326597047,0.2252198468024512,-0.43677465659762293,-0.6452648847989131
3,-0.3086283163763318,-0.6858255534809282,0.5781809687614441,0.1873891502618789,0.2344299107789993,1.7470977904734417,-0.5528362242953724,0.7063095606726009,1.631006642004344,-0.2597990263244165,-0.07177098969725725,-0.5020766094554445,0.5431487953189734,-0.25328467838007473,-0.5085065202347,0.14037021768728813,-0.4121428118353043,-0.6383558272563655
